"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,090741,CME ,00,090 ,  145677,   36217,   20991,     634,   39176,   29572,    2437,   19999,   51289,    7351,    8038,    1807,     445,  114297,  114526,   31380,   31151,     972,   -4575,     382,      86,    2295,    1804,     -31,    2271,    2760,    -661,      73,     432,       9,    -533,    4781,    1505,   -3809,  100.0,   24.9,   14.4,    0.4,   26.9,   20.3,    1.7,   13.7,   35.2,    5.0,    5.5,    1.2,    0.3,   78.5,   78.6,   21.5,   21.4,    109,      9,      4,.,     11,     18,      4,     19,     36,     13,      7,      5,      4,     58,     74,    31.1,    24.4,    43.9,    36.8,    30.8,    24.1,    42.3,    35.1,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,092741,CME ,00,092 ,   90905,   67733,    2308,      57,    1118,   19443,     213,   11983,   42951,     944,     453,    1625,       0,   82501,   67541,    8404,   23364,     137,   -4265,     321,       0,      -1,     590,     -70,    2013,    1802,     229,       0,       0,       0,   -2094,    2872,    2231,   -2735,  100.0,   74.5,    2.5,    0.1,    1.2,   21.4,    0.2,   13.2,   47.2,    1.0,    0.5,    1.8,    0.0,   90.8,   74.3,    9.2,   25.7,     63,      8,.,.,.,     13,.,      9,     26,      7,.,.,      0,     25,     47,    70.4,    26.8,    79.0,    40.3,    70.4,    26.8,    78.8,    40.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,096742,CME ,00,096 ,  267219,  123500,    5347,    2551,   42642,   95187,    3435,   65167,   98599,    5839,    1453,    8690,     313,  244900,  219961,   22319,   47258,   21729,   18280,    -463,    -209,    -257,    4194,    -232,    3968,   17618,    1861,      -1,    -485,     223,   23633,   22507,   -1904,    -778,  100.0,   46.2,    2.0,    1.0,   16.0,   35.6,    1.3,   24.4,   36.9,    2.2,    0.5,    3.3,    0.1,   91.6,   82.3,    8.4,   17.7,    132,     11,.,      4,     12,     27,      9,     22,     48,     17,      4,      5,.,     61,    103,    44.7,    22.2,    59.3,    32.8,    44.5,    22.0,    58.5,    32.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,097741,CME ,00,097 ,  189698,   72834,   11807,    1558,   34892,   44136,    4358,   44806,   76477,    6671,    2360,    1178,     162,  167641,  146347,   22057,   43351,    3864,   -4889,    6709,    1030,   -1786,    1933,     111,    6224,   -7750,    2125,     253,    -542,      26,    3094,    3642,     770,     222,  100.0,   38.4,    6.2,    0.8,   18.4,   23.3,    2.3,   23.6,   40.3,    3.5,    1.2,    0.6,    0.1,   88.4,   77.1,   11.6,   22.9,    125,      8,      5,.,     17,     23,      9,     29,     37,     21,.,.,.,     72,     88,    32.0,    28.8,    44.7,    40.0,    31.4,    28.8,    43.4,    39.5,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,099741,CME ,00,099 ,  532137,   68989,  131583,    4906,  273623,  130961,   30939,   45328,  147602,    8207,   21156,    7542,    1157,  454305,  462897,   77832,   69240,    5566,    9306,    1490,    -735,    1904,     332,     263,     196,    4612,    -267,   -1776,    -308,      68,    8959,    5455,   -3393,     111,  100.0,   13.0,   24.7,    0.9,   51.4,   24.6,    5.8,    8.5,   27.7,    1.5,    4.0,    1.4,    0.2,   85.4,   87.0,   14.6,   13.0,    282,     23,      9,     11,     84,     39,     42,     28,     64,     25,     23,     11,      6,    184,    182,    19.0,    34.1,    29.4,    46.7,    18.1,    34.0,    27.8,    45.0,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,232741,CME ,00,232 ,  145299,   94062,    3403,    1609,    6195,   39049,    1216,   19292,   51827,    3193,    1799,    1083,       0,  127366,  101380,   17933,   43919,   -3939,    2488,    -577,     379,    -319,   -2127,     202,   -1770,   -1412,    -126,   -2067,     453,       0,   -1213,   -3208,   -2726,    -731,  100.0,   64.7,    2.3,    1.1,    4.3,   26.9,    0.8,   13.3,   35.7,    2.2,    1.2,    0.7,    0.0,   87.7,   69.8,   12.3,   30.2,     97,     12,.,.,      6,     17,      4,     17,     36,     15,.,      4,      0,     45,     74,    56.3,    21.7,    69.4,    32.4,    55.4,    21.2,    67.5,    31.9,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,299741,CME ,00,099 ,   36057,     497,   17281,       0,   16341,    6264,    2262,    1144,    6302,       1,       0,     771,       5,   20250,   32886,   15807,    3171,    -370,      -7,       9,       0,     -37,     -25,     -29,       0,    -361,       1,       0,       0,       0,     -72,    -405,    -298,      35,  100.0,    1.4,   47.9,    0.0,   45.3,   17.4,    6.3,    3.2,   17.5,    0.0,    0.0,    2.1,    0.0,   56.2,   91.2,   43.8,    8.8,     30,.,.,      0,     14,      5,      8,.,      5,.,      0,.,.,     22,     18,    26.6,    61.9,    37.5,    78.4,    25.1,    59.4,    35.4,    74.9,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,399741,CME ,00,099 ,   29084,    4811,    6212,     545,    8243,   13061,    2016,    7240,       0,       0,       0,       0,       0,   22855,   21834,    6229,    7250,    1098,     925,       0,       0,      43,    1257,    -143,     392,    -650,       0,       0,       0,       0,    1217,     464,    -119,     634,  100.0,   16.5,   21.4,    1.9,   28.3,   44.9,    6.9,   24.9,    0.0,    0.0,    0.0,    0.0,    0.0,   78.6,   75.1,   21.4,   24.9,     20,.,.,.,      5,      8,      8,      4,      0,      0,      0,      0,      0,     18,     11,    49.7,    59.9,    67.1,    70.9,    48.7,    57.1,    66.2,    65.4,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,089741,CME ,00,089 ,   19949,       0,   14774,       9,   10684,     141,       0,    7101,    2851,     142,     410,     100,       0,   18346,   18017,    1603,    1932,     -81,       0,    -510,       5,   -1113,     -10,       0,    1085,     105,     138,      25,       0,       0,     140,    -272,    -221,     191,  100.0,    0.0,   74.1,    0.0,   53.6,    0.7,    0.0,   35.6,   14.3,    0.7,    2.1,    0.5,    0.0,   92.0,   90.3,    8.0,    9.7,     28,      0,      5,.,      4,.,      0,      8,      6,.,.,.,      0,     16,     14,    73.0,    70.2,    85.2,    85.5,    72.3,    70.2,    84.5,    85.4,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180821,2018-08-21,095741,CME ,00,095 ,  213196,     550,  111816,    5061,  124566,    2290,       0,   71522,   76206,     864,    3070,   13782,       0,  205633,  210019,    7563,    3177,    5842,       0,    1552,     468,    4221,     164,       0,    -390,    2522,     -69,    1554,    1351,       0,    5784,    5988,      58,    -146,  100.0,    0.3,   52.4,    2.4,   58.4,    1.1,    0.0,   33.5,   35.7,    0.4,    1.4,    6.5,    0.0,   96.5,   98.5,    3.5,    1.5,    135,.,     10,.,     22,      6,      0,     44,     31,      8,      9,     11,      0,     84,     62,    52.9,    52.4,    68.7,    74.3,    52.9,    52.4,    68.7,    72.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
