"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,090741,CME ,00,090 ,  158625,   38007,     680,    4264,   41906,   33627,    7544,   13477,   58923,   14711,   11221,    1577,      47,  131178,  121372,   27447,   37253,  -22162,  -14552,   -3861,   -5182,    3048,    -141,     422,    2133,   -1098,    1727,    -142,     404,      -9,  -12554,   -7738,   -9608,  -14424,  100.0,   24.0,    0.4,    2.7,   26.4,   21.2,    4.8,    8.5,   37.1,    9.3,    7.1,    1.0,    0.0,   82.7,   76.5,   17.3,   23.5,    102,      9,.,      6,     16,     14,     13,     21,     26,     18,     11,.,.,     71,     69,    33.9,    23.2,    45.5,    37.0,    32.3,    22.2,    42.0,    35.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,092741,CME ,00,092 ,   73628,   45468,    2739,     636,    3007,   25263,     342,   13875,   20080,     420,     676,     919,       0,   64423,   50399,    9205,   23229,   -3310,   -1716,      62,    -193,    -363,   -2032,    -922,   -1582,     141,      43,     236,       0,       0,   -4497,   -2900,    1187,    -410,  100.0,   61.8,    3.7,    0.9,    4.1,   34.3,    0.5,   18.8,   27.3,    0.6,    0.9,    1.2,    0.0,   87.5,   68.5,   12.5,   31.5,     52,      4,      4,.,      4,     17,.,      7,     14,      4,.,.,      0,     21,     40,    66.6,    23.3,    78.1,    37.0,    65.7,    23.3,    77.2,    37.0,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,096742,CME ,00,096 ,  174297,   11910,   11304,    9830,   53223,   59531,    5551,   29959,   22931,   24886,    7860,    8336,     400,  143619,  142769,   30678,   31528,    3416,    1746,   -1891,     -27,    1757,    3511,     775,    1244,   -1862,     650,   -3844,     510,       3,    2303,    1668,    1113,    1748,  100.0,    6.8,    6.5,    5.6,   30.5,   34.2,    3.2,   17.2,   13.2,   14.3,    4.5,    4.8,    0.2,   82.4,   81.9,   17.6,   18.1,    115,      6,      8,      9,     17,     23,     12,     21,     27,     18,      6,      7,.,     69,     88,    25.8,    22.5,    40.6,    33.1,    25.2,    22.3,    37.1,    30.1,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,097741,CME ,00,097 ,  179515,   58639,    4361,    4717,   33079,   61034,    9104,   22843,   44458,   19401,    4273,    1537,     609,  152666,  145221,   26849,   34294,    3824,    -273,    2982,    -104,   -2299,   -1200,     596,   -1967,    1541,    3743,     663,    -190,     211,     571,    7579,    3253,   -3755,  100.0,   32.7,    2.4,    2.6,   18.4,   34.0,    5.1,   12.7,   24.8,   10.8,    2.4,    0.9,    0.3,   85.0,   80.9,   15.0,   19.1,    129,     12,      5,     10,     19,     27,     11,     24,     32,     19,      4,      6,.,     76,     96,    35.0,    21.6,    44.6,    31.6,    33.9,    21.3,    41.8,    31.0,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,099741,CME ,00,099 ,  544893,   31780,   80628,   14036,  295012,  166804,   34356,   24084,  119915,   37228,   17951,   21413,    1084,  455531,  475464,   89362,   69429,   14855,   -1163,    5580,    1568,    -329,   -6723,    2438,     375,    4647,    2918,    -448,   -1127,    -129,    5229,    9170,    9626,    5685,  100.0,    5.8,   14.8,    2.6,   54.1,   30.6,    6.3,    4.4,   22.0,    6.8,    3.3,    3.9,    0.2,   83.6,   87.3,   16.4,   12.7,    291,     17,     11,     14,     94,     41,     46,     28,     55,     32,     26,     19,     14,    203,    194,    16.6,    24.1,    26.5,    36.9,    15.8,    24.0,    25.0,    36.2,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,232741,CME ,00,232 ,  156328,   70050,    2553,    1874,   16042,   48599,    4286,   23707,   41769,   11279,    5622,    4715,     494,  133355,  115570,   22973,   40758,     392,    2220,    -113,    -256,    2142,     324,     -53,     676,    -208,     555,      85,     866,     101,    5470,    1216,   -5078,    -824,  100.0,   44.8,    1.6,    1.2,   10.3,   31.1,    2.7,   15.2,   26.7,    7.2,    3.6,    3.0,    0.3,   85.3,   73.9,   14.7,   26.1,     91,      9,.,      4,     12,     20,     11,     19,     21,     16,.,      6,.,     55,     69,    48.1,    27.4,    61.0,    40.0,    46.2,    27.2,    58.8,    39.7,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,299741,CME ,00,099 ,   26718,       0,    6021,       0,   10358,    9337,    2882,     536,    1041,       0,       0,     583,       8,   13784,   19872,   12934,    6846,    -307,       0,    -544,       0,    -529,    1085,      57,       1,    -448,       0,       0,       0,       0,    -471,     150,     164,    -457,  100.0,    0.0,   22.5,    0.0,   38.8,   34.9,   10.8,    2.0,    3.9,    0.0,    0.0,    2.2,    0.0,   51.6,   74.4,   48.4,   25.6,     22,      0,.,      0,     11,      6,      8,.,.,      0,      0,.,.,     18,     13,    24.7,    40.4,    37.5,    66.3,    22.7,    38.4,    33.9,    58.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,089741,CME ,00,089 ,   57752,       0,   46111,     500,   52243,       0,       0,    2919,    9063,       0,     299,    1022,       0,   55961,   56696,    1791,    1056,    1633,       0,    2767,       0,    2171,    -801,       0,    -197,    -557,       0,    -279,      50,       0,    1695,    1459,     -62,     174,  100.0,    0.0,   79.8,    0.9,   90.5,    0.0,    0.0,    5.1,   15.7,    0.0,    0.5,    1.8,    0.0,   96.9,   98.2,    3.1,    1.8,     33,      0,      4,.,     10,      0,      0,      9,      7,      0,.,.,      0,     21,     13,    85.5,    81.0,    91.3,    95.6,    85.5,    80.2,    91.3,    94.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,095741,CME ,00,095 ,  240144,     792,  143402,     255,  133020,   14262,     533,   93252,   47378,     872,    3266,   30915,       0,  231990,  237617,    8154,    2527,    4612,   -2012,   12367,    -810,    3166,    3492,    -247,    2883,  -10284,     448,     439,      67,       0,    3866,    5032,     746,    -420,  100.0,    0.3,   59.7,    0.1,   55.4,    5.9,    0.2,   38.8,   19.7,    0.4,    1.4,   12.9,    0.0,   96.6,   98.9,    3.4,    1.1,    171,      4,      9,.,     32,     11,.,     54,     31,      7,     14,     16,      0,    111,     71,    42.7,    57.0,    56.6,    71.6,    42.7,    57.0,    56.5,    71.5,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190326,2019-03-26,102741,CME ,00,102 ,   34143,    2518,    1518,    9639,     937,   16371,       0,   17950,    4295,     413,     135,     515,       0,   31592,   32751,    2551,    1392,   13549,     313,   -2789,    9639,      91,    6683,       0,    3572,    -258,     -29,    -200,      50,       0,   13386,   13296,     163,     253,  100.0,    7.4,    4.4,   28.2,    2.7,   47.9,    0.0,   52.6,   12.6,    1.2,    0.4,    1.5,    0.0,   92.5,   95.9,    7.5,    4.1,     34,.,.,.,.,      4,      0,     11,     11,.,.,.,      0,     17,     22,    71.8,    77.1,    83.4,    84.2,    45.7,    51.1,    56.6,    57.5,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
