"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,090741,CME ,00,090 ,  189081,    7125,   95220,    5193,   46840,   11164,    4086,   59508,   34268,   16276,    6026,    2578,     443,  145495,  169227,   43586,   19854,    8251,   -1726,    7615,     441,    -531,    -115,     662,    8552,     605,     547,     512,     412,       6,    8463,   10173,    -212,   -1922,  100.0,    3.8,   50.4,    2.7,   24.8,    5.9,    2.2,   31.5,   18.1,    8.6,    3.2,    1.4,    0.2,   76.9,   89.5,   23.1,   10.5,    105,      4,     10,      8,     21,      7,      5,     28,     23,     20,      8,      4,      4,     82,     60,    24.7,    45.3,    35.8,    57.5,    23.5,    45.0,    33.6,    56.8,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,092741,CME ,00,092 ,   72150,   36205,   10292,     182,    1317,    6361,     535,   21804,   34659,     987,     480,    1776,       0,   61510,   54792,   10640,   17358,    1584,   -2082,    3591,       7,     689,     117,     -67,     292,     -42,     866,       0,       0,       0,    -295,    4472,    1879,   -2888,  100.0,   50.2,   14.3,    0.3,    1.8,    8.8,    0.7,   30.2,   48.0,    1.4,    0.7,    2.5,    0.0,   85.3,   75.9,   14.7,   24.1,     52,      5,      6,.,.,      7,.,     11,     19,      9,.,.,      0,     27,     38,    62.1,    32.2,    73.1,    45.4,    62.1,    32.2,    73.0,    45.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,096742,CME ,00,096 ,  300486,   44300,   78138,   26855,   37182,   66465,   10042,   94436,   37431,   41218,    1521,    8758,    2349,  257904,  271257,   42582,   29229,   34075,     -40,   10586,    6777,    3951,    -173,    1526,    9558,     604,   11431,    -986,    1156,     600,   32818,   32508,    1257,    1567,  100.0,   14.7,   26.0,    8.9,   12.4,   22.1,    3.3,   31.4,   12.5,   13.7,    0.5,    2.9,    0.8,   85.8,   90.3,   14.2,    9.7,    128,      7,      9,     11,     22,     19,     10,     40,     23,     25,.,      4,.,     95,     82,    22.7,    38.7,    33.3,    50.1,    21.3,    36.9,    28.0,    44.3,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,097741,CME ,00,097 ,  272483,  121343,   40150,    7793,   28192,   17917,   11911,   51403,  139117,   20230,    1970,    1266,    1032,  243874,  239415,   28609,   33068,    5097,     -47,    8955,     176,    2128,   -2084,     -64,     849,   -3687,    2193,     500,      -4,     -62,    5673,    5423,    -576,    -326,  100.0,   44.5,   14.7,    2.9,   10.3,    6.6,    4.4,   18.9,   51.1,    7.4,    0.7,    0.5,    0.4,   89.5,   87.9,   10.5,   12.1,    122,      7,     11,     12,     17,     20,     11,     27,     32,     27,      4,      4,.,     84,     90,    46.6,    36.6,    55.7,    47.0,    46.0,    36.3,    54.2,    46.1,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,099741,CME ,00,099 ,  711510,   64218,  324340,   34245,  270108,  118408,   26732,  107489,   61242,   77332,   25012,    7207,    5863,  610999,  655368,  100511,   56142,   22081,    3209,   25547,    1764,     916,     907,   -1007,   10158,   -4703,    5534,    1451,    -873,     479,   22504,   27647,    -423,   -5566,  100.0,    9.0,   45.6,    4.8,   38.0,   16.6,    3.8,   15.1,    8.6,   10.9,    3.5,    1.0,    0.8,   85.9,   92.1,   14.1,    7.9,    282,     19,     12,     17,     81,     30,     45,     55,     41,     40,     32,     12,     13,    226,    171,    18.6,    40.0,    27.7,    54.4,    18.2,    39.9,    26.6,    53.5,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,232741,CME ,00,232 ,  166106,   23334,   54467,    5069,   16356,   23300,    4683,   63099,   37374,   13486,     532,       0,     703,  127263,  139082,   38843,   27024,   21659,   -1770,   15058,   -1347,     792,   -3171,     831,   11952,    6155,    2263,     401,       0,     -20,   13102,   19769,    8557,    1890,  100.0,   14.0,   32.8,    3.1,    9.8,   14.0,    2.8,   38.0,   22.5,    8.1,    0.3,    0.0,    0.4,   76.6,   83.7,   23.4,   16.3,    108,      8,     10,     10,     11,     14,      8,     40,     22,     22,.,      0,.,     84,     66,    18.4,    32.8,    28.4,    46.6,    17.7,    32.2,    27.3,    45.2,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,299741,CME ,00,099 ,   38175,     626,   23497,      10,   21205,    2252,    1507,     681,    5095,     712,       0,     419,      10,   24751,   33502,   13424,    4673,    -909,       0,    -374,       0,     119,      -7,    -256,       0,    -802,      18,       0,       0,       0,    -119,   -1421,    -790,     512,  100.0,    1.6,   61.6,    0.0,   55.5,    5.9,    3.9,    1.8,   13.3,    1.9,    0.0,    1.1,    0.0,   64.8,   87.8,   35.2,   12.2,     29,.,.,.,     17,.,      6,.,      4,.,      0,.,.,     22,     16,    34.1,    74.7,    43.9,    83.5,    32.4,    72.7,    41.9,    80.5,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,399741,CME ,00,099 ,   28901,    2607,    8688,      24,   12359,    6918,    2069,    2554,    7378,      12,       0,       0,       0,   19625,   25089,    9276,    3812,     141,     -42,    -352,       0,     855,     -20,     281,    -323,     679,       0,       0,       0,       0,     771,     588,    -630,    -447,  100.0,    9.0,   30.1,    0.1,   42.8,   23.9,    7.2,    8.8,   25.5,    0.0,    0.0,    0.0,    0.0,   67.9,   86.8,   32.1,   13.2,     22,.,.,.,      8,      5,      7,.,.,.,      0,      0,      0,     18,     14,    41.9,    69.7,    55.9,    83.0,    41.6,    66.7,    55.0,    78.9,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,089741,CME ,00,089 ,   62563,       0,   50712,     226,   32500,       0,       0,   27075,   10327,       0,     510,     140,       0,   60311,   61405,    2252,    1158,      53,       0,     131,      -1,    -790,       0,       0,     660,    -154,       0,    -101,     -32,       0,    -232,     -56,     285,     109,  100.0,    0.0,   81.1,    0.4,   51.9,    0.0,    0.0,   43.3,   16.5,    0.0,    0.8,    0.2,    0.0,   96.4,   98.1,    3.6,    1.9,     32,      0,      6,.,      4,      0,      0,     14,      5,      0,.,.,      0,     21,     12,    87.0,    72.9,    91.4,    92.3,    87.0,    72.6,    91.4,    91.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180123,2018-01-23,095741,CME ,00,095 ,  179376,   11997,   80449,     494,   72638,    8786,     189,   79724,   70427,    4985,    2088,   10575,       0,  172115,  175905,    7261,    3471,    6570,  -14687,    4377,     117,    6937,    1141,     -41,   12071,    1265,     740,     -82,    -231,       0,    5055,    7368,    1515,    -798,  100.0,    6.7,   44.8,    0.3,   40.5,    4.9,    0.1,   44.4,   39.3,    2.8,    1.2,    5.9,    0.0,   96.0,   98.1,    4.0,    1.9,    141,      4,      8,.,     14,      9,.,     54,     29,     12,     10,     13,      0,     87,     70,    53.6,    65.2,    65.7,    76.4,    53.6,    65.1,    65.7,    76.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
