"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,090741,CME ,00,090 ,  151158,    9605,   12711,    4071,   43871,   21152,    5645,   24757,   54555,   20296,    7121,    4659,    1516,  116881,  124605,   34277,   26553,   18581,    -888,    2303,     626,    1346,   -4308,    1678,    5632,   12590,    6315,     110,     248,     268,   15087,   19720,    3494,   -1139,  100.0,    6.4,    8.4,    2.7,   29.0,   14.0,    3.7,   16.4,   36.1,   13.4,    4.7,    3.1,    1.0,   77.3,   82.4,   22.7,   17.6,    114,      6,      7,      7,     13,     15,      6,     22,     36,     23,      7,      8,      6,     75,     81,    24.0,    21.7,    34.6,    33.9,    23.6,    20.3,    31.8,    31.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,092741,CME ,00,092 ,   55986,   25634,    3930,     325,    1169,    5494,     250,   17325,   23943,    1253,     453,    1111,       0,   46409,   36306,    9577,   19680,     893,    1347,     498,      49,       0,   -1627,     -20,    3965,     -47,     140,   -2257,    -192,       0,    3225,   -1198,   -2332,    2091,  100.0,   45.8,    7.0,    0.6,    2.1,    9.8,    0.4,   30.9,   42.8,    2.2,    0.8,    2.0,    0.0,   82.9,   64.8,   17.1,   35.2,     47,.,      6,.,.,      8,.,     12,     14,      7,.,.,      0,     22,     34,    55.8,    31.5,    69.3,    39.8,    54.9,    31.5,    68.5,    39.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,096742,CME ,00,096 ,  266892,  101347,   18029,   18566,   51039,   89243,    2865,   29411,   47579,   36091,     922,    9101,    4625,  244864,  226099,   22028,   40793,  -18986,  -14832,    4824,    -139,    2902,   -4243,   -1671,   -1047,   -7726,   -4567,      55,   -2736,    -223,  -19522,  -16481,     536,   -2505,  100.0,   38.0,    6.8,    7.0,   19.1,   33.4,    1.1,   11.0,   17.8,   13.5,    0.3,    3.4,    1.7,   91.7,   84.7,    8.3,   15.3,    123,      7,      8,     10,     14,     24,     10,     22,     37,     23,      5,      6,      4,     71,     99,    47.2,    22.8,    59.4,    35.0,    46.1,    22.1,    53.9,    30.4,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,097741,CME ,00,097 ,  285165,  128370,    1392,   10355,   35018,   60635,    7911,   47634,  117031,   25573,    3206,   14151,    2786,  260853,  239835,   24312,   45330,   41496,   24925,     635,    1922,     257,    7719,    1402,    4144,   25784,    6377,    1121,    3198,     439,   40588,   47477,     908,   -5981,  100.0,   45.0,    0.5,    3.6,   12.3,   21.3,    2.8,   16.7,   41.0,    9.0,    1.1,    5.0,    1.0,   91.5,   84.1,    8.5,   15.9,    140,     12,.,      8,     16,     27,     11,     26,     44,     23,      6,      6,.,     79,    106,    37.2,    31.9,    48.8,    42.1,    36.0,    31.8,    47.1,    41.6,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,099741,CME ,00,099 ,  555517,   24485,  116340,   24386,  274539,  131849,   30245,   37190,  116519,   49069,   24646,   12774,    7489,  472050,  488671,   83467,   66846,   11217,    2392,   -8026,    4672,   -1713,    4285,   -1589,    6333,   -1373,    4890,    3991,    2122,     709,   19686,    5691,   -8469,    5526,  100.0,    4.4,   20.9,    4.4,   49.4,   23.7,    5.4,    6.7,   21.0,    8.8,    4.4,    2.3,    1.3,   85.0,   88.0,   15.0,   12.0,    308,     14,     15,     16,     90,     37,     53,     34,     63,     36,     36,     18,     16,    220,    209,    17.9,    22.7,    26.6,    35.3,    16.7,    22.4,    24.6,    34.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,232741,CME ,00,232 ,  175804,  101431,    3583,    4659,    7807,   54886,    2945,   19520,   51124,   14452,     961,    2094,    1945,  153721,  135687,   22083,   40117,   -6184,   -2249,      50,      81,     -21,   -1293,    -195,   -1628,    1955,   -2798,      -5,   -1371,    -119,   -6934,   -3690,     750,   -2494,  100.0,   57.7,    2.0,    2.6,    4.4,   31.2,    1.7,   11.1,   29.1,    8.2,    0.5,    1.2,    1.1,   87.4,   77.2,   12.6,   22.8,     99,     10,      4,      6,      4,     20,      7,     17,     35,     20,.,      6,      5,     57,     80,    50.9,    20.4,    64.3,    33.7,    50.8,    20.2,    61.7,    33.1,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,299741,CME ,00,099 ,   37178,     622,   22861,       0,   16085,    8309,    1911,    2620,       0,      21,       0,     778,       5,   21264,   33885,   15914,    3293,     466,     622,     223,       0,    -997,     242,     -20,     756,       0,      21,       0,       0,       0,     382,     466,      84,       0,  100.0,    1.7,   61.5,    0.0,   43.3,   22.3,    5.1,    7.0,    0.0,    0.1,    0.0,    2.1,    0.0,   57.2,   91.1,   42.8,    8.9,     27,.,.,      0,     14,      5,      7,      4,      0,.,      0,.,.,     23,     13,    24.9,    79.0,    35.5,    89.4,    23.9,    76.0,    33.9,    85.9,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,089741,CME ,00,089 ,   26445,       0,   17575,       0,   16621,    1344,       0,    7825,    5413,       2,     339,     374,       0,   24787,   24708,    1658,    1737,    1612,       0,    2628,       0,    3641,   -4870,       0,   -2027,    3801,       1,       0,       0,       0,    1615,    1560,      -3,      52,  100.0,    0.0,   66.5,    0.0,   62.9,    5.1,    0.0,   29.6,   20.5,    0.0,    1.3,    1.4,    0.0,   93.7,   93.4,    6.3,    6.6,     31,      0,      4,      0,      7,.,      0,      7,      8,.,.,.,      0,     17,     15,    81.6,    73.3,    88.8,    87.1,    81.6,    73.3,    88.8,    87.1,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,095741,CME ,00,095 ,  218125,    7415,  148939,     569,  118437,    5351,       0,   76251,   30604,     942,    6680,   27332,     117,  210411,  213855,    7714,    4270,   12645,    -132,   11636,     -59,     743,    3816,       0,   10670,   -4157,     365,     702,    -141,     106,   12395,   11565,     250,    1080,  100.0,    3.4,   68.3,    0.3,   54.3,    2.5,    0.0,   35.0,   14.0,    0.4,    3.1,   12.5,    0.1,   96.5,   98.0,    3.5,    2.0,    148,.,      7,.,     25,      6,      0,     50,     31,      7,     13,     13,.,     96,     62,    50.4,    64.9,    64.1,    77.1,    50.4,    64.9,    64.1,    77.1,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,102741,CME ,00,102 ,   39560,   29632,    2421,       0,     116,   27523,       0,    6763,    5090,     108,    1111,    2455,       0,   37730,   37597,    1830,    1963,   -6706,     595,    1590,   -3516,       0,    -684,       0,   -2434,   -2557,    -435,    -475,    -115,    -602,   -6867,   -6319,     161,    -387,  100.0,   74.9,    6.1,    0.0,    0.3,   69.6,    0.0,   17.1,   12.9,    0.3,    2.8,    6.2,    0.0,   95.4,   95.0,    4.6,    5.0,     41,.,.,      0,.,      7,      0,      8,     12,.,      4,      4,      0,     16,     26,    85.5,    71.5,    92.3,    80.8,    85.5,    71.5,    92.3,    80.8,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",181002,2018-10-02,112741,CME ,00,112 ,   56448,   39931,       0,       3,     598,   19630,       0,   11273,   26264,    1897,     104,    1313,     668,   54474,   49775,    1974,    6673,    -546,    -731,       0,       0,       7,    -534,      -1,    -154,    -230,      79,     104,   -1018,     196,    -500,   -1508,     -46,     962,  100.0,   70.7,    0.0,    0.0,    1.1,   34.8,    0.0,   20.0,   46.5,    3.4,    0.2,    2.3,    1.2,   96.5,   88.2,    3.5,   11.8,     95,      8,      0,.,.,     21,      0,     23,     33,      9,.,      7,.,     40,     67,    66.0,    38.8,    77.0,    55.3,    66.0,    37.0,    76.7,    53.0,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",181002,2018-10-02,12460+,CBT ,00,124 ,   58110,    6142,   36097,    1002,   16735,    2673,     192,   20380,    6844,    1999,    2702,    1392,     474,   49626,   50673,    8484,    7437,    3476,      11,    2573,      89,    1715,   -1287,     -79,    2581,    1692,    -296,     -17,    -130,      38,    4041,    2600,    -565,     876,  100.0,   10.6,   62.1,    1.7,   28.8,    4.6,    0.3,   35.1,   11.8,    3.4,    4.6,    2.4,    0.8,   85.4,   87.2,   14.6,   12.8,    117,     12,     22,      5,     20,.,      4,     37,     12,     11,      4,      7,.,     80,     60,    24.1,    37.5,    38.4,    53.4,    21.3,    37.4,    35.5,    53.4,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",181002,2018-10-02,124603,CBT ,00,124 ,  116219,   12284,   72194,    2005,   33469,    5346,     383,   40761,   13688,    3999,    5404,    2784,     947,   99251,  101345,   16968,   14874,    6952,      23,    5146,     177,    3430,   -2574,    -158,    5161,    3385,    -592,     -35,    -260,      76,    8083,    5200,   -1131,    1752,  100.0,   10.6,   62.1,    1.7,   28.8,    4.6,    0.3,   35.1,   11.8,    3.4,    4.6,    2.4,    0.8,   85.4,   87.2,   14.6,   12.8,    117,     12,     22,      5,     20,.,      4,     37,     12,     11,      4,      7,.,     80,     60,    24.1,    37.5,    38.4,    53.4,    21.3,    37.4,    35.5,    53.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",181002,2018-10-02,124606,CBT ,00,124 ,   29442,    2484,   22043,       0,   24532,    1460,     278,     435,    4965,       0,       0,     454,       0,   27729,   29200,    1713,     242,    3337,    1908,     514,       0,    1339,     -62,      -2,       0,    2878,       0,       0,       0,       0,    3245,    3328,      92,       9,  100.0,    8.4,   74.9,    0.0,   83.3,    5.0,    0.9,    1.5,   16.9,    0.0,    0.0,    1.5,    0.0,   94.2,   99.2,    5.8,    0.8,     24,.,      6,      0,     11,.,      4,.,.,      0,      0,.,      0,     15,     13,    62.2,    85.1,    85.3,    96.7,    62.2,    85.1,    84.9,    96.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
