"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,090741,CME ,00,090 ,  176889,   35597,    5632,   17739,   30091,   33154,    8835,   28087,   42913,   15314,   10173,   11595,    1297,  147133,  136478,   29756,   40411,    4040,    1563,     235,    1001,      73,    -407,    1026,    2559,     350,    -173,     443,     502,     389,    6881,    2923,   -2841,    1117,  100.0,   20.1,    3.2,   10.0,   17.0,   18.7,    5.0,   15.9,   24.3,    8.7,    5.8,    6.6,    0.7,   83.2,   77.2,   16.8,   22.8,    114,      7,      5,      8,     11,     18,      9,     22,     34,     21,     10,      7,      4,     70,     86,    30.4,    16.8,    46.9,    27.9,    25.7,    14.5,    38.1,    24.1,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,092741,CME ,00,092 ,   81855,   45445,    1482,    6482,    1305,   17488,     366,   18931,   25685,    1045,       0,    5081,     301,   73875,   57931,    7980,   23924,    1894,   -2731,    -206,    6160,       3,     347,       0,   -1729,   -3268,    -387,       0,     449,     301,    1617,    3396,     277,   -1502,  100.0,   55.5,    1.8,    7.9,    1.6,   21.4,    0.4,   23.1,   31.4,    1.3,    0.0,    6.2,    0.4,   90.3,   70.8,    9.7,   29.2,     50,      7,.,      5,.,     12,.,     12,     11,      5,      0,.,.,     26,     36,    56.3,    30.5,    73.9,    45.0,    56.3,    28.3,    69.6,    41.1,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,096742,CME ,00,096 ,  305812,   99819,   37010,   26224,   50105,   94640,    4527,   50611,   40672,   45826,     991,   10752,    2795,  280897,  262445,   24915,   43367,    5114,    4718,   -6717,    4522,     892,    3698,     332,    4709,    9374,   -6332,   -1655,    1590,   -1163,    6023,    5303,    -909,    -189,  100.0,   32.6,   12.1,    8.6,   16.4,   30.9,    1.5,   16.5,   13.3,   15.0,    0.3,    3.5,    0.9,   91.9,   85.8,    8.1,   14.2,    131,      6,     10,     11,     12,     31,     12,     29,     33,     25,.,      7,.,     74,    107,    42.3,    23.6,    53.4,    35.1,    41.1,    19.8,    47.9,    28.8,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,097741,CME ,00,097 ,  235417,  101703,    5614,   10686,   31189,   46291,   10232,   26749,   90629,   17926,    6041,    5262,    2359,  206886,  189000,   28531,   46417,  -21569,  -12467,    2519,   -3636,    1423,   -8689,    1877,   -5352,  -13470,   -6768,    3465,    -126,     315,  -21143,  -27978,    -426,    6409,  100.0,   43.2,    2.4,    4.5,   13.2,   19.7,    4.3,   11.4,   38.5,    7.6,    2.6,    2.2,    1.0,   87.9,   80.3,   12.1,   19.7,    121,     10,      7,     12,     16,     22,     11,     18,     36,     25,      5,      7,      5,     77,     97,    37.7,    34.5,    51.1,    42.0,    36.5,    34.5,    48.6,    41.2,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,099741,CME ,00,099 ,  664537,   39042,   96454,   93864,  298189,  170329,   24699,   27931,  125834,   46444,   17529,   17795,    2269,  549966,  577686,  114571,   86851,   49647,   -1647,     517,   51938,    2612,    2701,   -2013,      72,   -5091,  -14169,    -930,     878,   -2150,   33712,   32610,   15935,   17037,  100.0,    5.9,   14.5,   14.1,   44.9,   25.6,    3.7,    4.2,   18.9,    7.0,    2.6,    2.7,    0.3,   82.8,   86.9,   17.2,   13.1,    286,     15,     11,     17,     93,     38,     51,     26,     66,     32,     20,     17,      9,    199,    196,    22.4,    30.6,    32.5,    40.8,    14.4,    20.3,    22.2,    30.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,232741,CME ,00,232 ,  164072,   73243,   25594,    7345,   15079,   33105,    3046,   17382,   31505,   21129,    1802,    7505,    1203,  140229,  130432,   23843,   33640,   -7406,   -7347,      -9,     237,    1367,    4014,    -371,     873,  -12479,    2067,   -3681,     920,    -462,   -7317,   -6084,     -89,   -1322,  100.0,   44.6,   15.6,    4.5,    9.2,   20.2,    1.9,   10.6,   19.2,   12.9,    1.1,    4.6,    0.7,   85.5,   79.5,   14.5,   20.5,     91,      8,      6,      8,      9,     16,      8,     18,     25,     22,.,      5,      4,     60,     73,    46.7,    27.1,    58.2,    37.1,    46.7,    23.7,    54.9,    33.6,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,299741,CME ,00,099 ,   35853,       0,   21701,       0,   12261,    5279,    2149,    6060,       0,     434,       0,     774,       5,   20909,   30342,   14944,    5511,    -856,       0,    -604,    -157,   -1753,   -1030,     -73,    -259,       0,     394,       0,       0,       0,   -1848,   -1470,     992,     614,  100.0,    0.0,   60.5,    0.0,   34.2,   14.7,    6.0,   16.9,    0.0,    1.2,    0.0,    2.2,    0.0,   58.3,   84.6,   41.7,   15.4,     24,      0,.,      0,     12,      5,      7,      4,      0,.,      0,.,.,     20,     13,    30.9,    71.5,    41.5,    81.5,    28.4,    69.6,    38.1,    77.4,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,399741,CME ,00,099 ,   44623,       0,    7131,   13587,   11162,   12664,    2320,    8261,       0,    3064,       0,     570,       0,   38394,   39336,    6229,    5287,   15726,       0,     303,   12870,     300,     533,    -132,    -456,       0,    3060,       0,       0,       0,   15642,   16634,      84,    -908,  100.0,    0.0,   16.0,   30.4,   25.0,   28.4,    5.2,   18.5,    0.0,    6.9,    0.0,    1.3,    0.0,   86.0,   88.2,   14.0,   11.8,     24,      0,.,.,      7,      8,      8,      5,      0,.,      0,.,      0,     21,     15,    54.9,    67.0,    70.9,    80.5,    31.0,    36.0,    40.0,    43.4,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,089741,CME ,00,089 ,   49259,       0,   21762,   12332,   32286,     288,       0,    2059,   10881,      58,     465,    1741,       0,   47200,   47062,    2059,    2197,   13414,       0,     210,   11469,    1431,    -289,       0,     -44,    1215,    -277,       0,     313,       0,   12579,   12641,     835,     773,  100.0,    0.0,   44.2,   25.0,   65.5,    0.6,    0.0,    4.2,   22.1,    0.1,    0.9,    3.5,    0.0,   95.8,   95.5,    4.2,    4.5,     34,      0,      5,.,      5,.,      0,      7,     11,.,.,.,      0,     18,     20,    78.3,    72.0,    91.9,    88.2,    64.7,    53.4,    68.5,    64.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181211,2018-12-11,095741,CME ,00,095 ,  184900,   40573,  106581,    5103,   55681,   10857,     437,   67618,   17931,    7579,    3381,   30948,       0,  180372,  179435,    4528,    5465,   -8202,   -6117,    -865,       1,   -2316,    -203,     314,    2625,   -4715,   -2297,    -395,     167,       0,   -8185,   -7598,     -17,    -604,  100.0,   21.9,   57.6,    2.8,   30.1,    5.9,    0.2,   36.6,    9.7,    4.1,    1.8,   16.7,    0.0,   97.6,   97.0,    2.4,    3.0,    135,      4,      7,.,     13,     14,      4,     36,     36,     18,     10,     14,      0,     75,     85,    52.3,    63.3,    70.6,    75.3,    52.3,    61.2,    70.4,    73.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
