"WHEAT-SRW - CHICAGO BOARD OF TRADE",190219,2019-02-19,001602,CBT ,00,001 ,  478701,  142010,  161187,  123329,  172573,  143391,  437912,  427907,   40789,   50794,  281184,  128056,  130636,   33254,   96941,   89185,  258251,  253075,   22933,   28109,  197517,   65691,   82288,   38338,   75632,   54206,  179661,  174832,   17856,   22685,   14001,     799,   28824,   -3715,   15502,  -12277,   12586,   12832,    1415,    1169,  100.0,   29.7,   33.7,   25.8,   36.1,   30.0,   91.5,   89.4,    8.5,   10.6,  100.0,   45.5,   46.5,   11.8,   34.5,   31.7,   91.8,   90.0,    8.2,   10.0,  100.0,   33.3,   41.7,   19.4,   38.3,   27.4,   91.0,   88.5,    9.0,   11.5,    420,    147,    124,    136,    105,    101,    325,    301,    381,    137,    112,     68,     84,     81,    256,    228,    281,     89,     81,     67,     72,     81,    195,    202,    11.5,    11.1,    18.7,    19.7,     9.5,     9.6,    15.7,    15.7,    13.2,    13.1,    22.4,    23.1,    12.9,    12.8,    21.0,    22.0,    13.2,    17.1,    23.6,    26.4,    12.2,    13.9,    20.1,    21.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190219,2019-02-19,00160F,CBT ,00,001 ,   12370,    1298,     500,     750,    9962,   10825,   12010,   12075,     360,     295,    5875,     398,     400,       0,    5347,    5315,    5745,    5715,     130,     160,    6495,    1000,     200,     650,    4615,    5510,    6265,    6360,     230,     135,     439,     200,     100,       0,     359,     350,     559,     450,    -120,     -11,  100.0,   10.5,    4.0,    6.1,   80.5,   87.5,   97.1,   97.6,    2.9,    2.4,  100.0,    6.8,    6.8,    0.0,   91.0,   90.5,   97.8,   97.3,    2.2,    2.7,  100.0,   15.4,    3.1,   10.0,   71.1,   84.8,   96.5,   97.9,    3.5,    2.1,     27,      5,      3,      2,     16,     10,     22,     14,     14,      2,      1,      0,      8,      7,     10,      8,     22,      4,      2,      1,     11,      8,     15,     11,    46.1,    72.5,    69.2,    90.4,    32.2,    56.0,    46.8,    62.7,    70.8,    81.5,    94.4,    97.3,    60.5,    76.4,    76.1,    77.3,    56.7,    81.9,    80.3,    94.5,    33.9,    54.5,    52.9,    64.8,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190219,2019-02-19,001612,CBT ,00,001 ,  304375,   91920,  105954,   53888,  125159,  122822,  270967,  282664,   33408,   21711,  195794,   83072,   92668,   13009,   76368,   78106,  172449,  183783,   23345,   12011,  108581,   40333,   44771,    9394,   48791,   44716,   98518,   98881,   10063,    9700,   11441,    5782,   11101,    4819,     480,   -3785,   11081,   12135,     360,    -694,  100.0,   30.2,   34.8,   17.7,   41.1,   40.4,   89.0,   92.9,   11.0,    7.1,  100.0,   42.4,   47.3,    6.6,   39.0,   39.9,   88.1,   93.9,   11.9,    6.1,  100.0,   37.1,   41.2,    8.7,   44.9,   41.2,   90.7,   91.1,    9.3,    8.9,    281,     76,     73,     71,     97,     83,    209,    199,    263,     72,     67,     31,     84,     66,    171,    151,    200,     51,     50,     30,     60,     68,    130,    133,    15.2,    17.9,    25.7,    28.7,    12.2,    17.5,    20.0,    26.3,    19.2,    19.3,    28.0,    32.4,    19.0,    18.9,    27.9,    32.0,    27.1,    29.5,    38.1,    43.6,    27.0,    29.1,    36.5,    42.2,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190219,2019-02-19,001626,MGE ,00,001 ,   59214,   10647,   16420,    1885,   35455,   29628,   47987,   47933,   11227,   11281,   48291,   10695,   15945,    1153,   26696,   22966,   38544,   40064,    9747,    8227,   10923,     500,    1023,     184,    8759,    6662,    9443,    7869,    1480,    3054,   -1999,      83,   -2411,    -447,   -1528,    1165,   -1892,   -1693,    -107,    -306,  100.0,   18.0,   27.7,    3.2,   59.9,   50.0,   81.0,   80.9,   19.0,   19.1,  100.0,   22.1,   33.0,    2.4,   55.3,   47.6,   79.8,   83.0,   20.2,   17.0,  100.0,    4.6,    9.4,    1.7,   80.2,   61.0,   86.5,   72.0,   13.5,   28.0,     81,     16,     11,     11,     44,     30,     64,     50,     81,     19,     10,      8,     40,     29,     60,     46,     46,      3,      9,      3,     21,     21,     25,     32,    23.0,    27.0,    34.4,    47.2,    19.4,    26.0,    29.0,    39.6,    22.3,    31.2,    35.3,    51.8,    21.0,    29.3,    31.6,    46.6,    46.7,    40.1,    65.9,    51.8,    46.7,    34.4,    64.1,    45.7,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190219,2019-02-19,002602,CBT ,00,002 , 1786101,  390575,  354743,  410387,  795413,  823902, 1596375, 1589032,  189726,  197069, 1480497,  364141,  414713,  299915,  655591,  622920, 1319647, 1337548,  160850,  142949,  305604,  128351,   41947,    8555,  139822,  200982,  276728,  251484,   28876,   54120,   37746,   -4490,   57980,   12453,   27237,  -26763,   35200,   43670,    2546,   -5924,  100.0,   21.9,   19.9,   23.0,   44.5,   46.1,   89.4,   89.0,   10.6,   11.0,  100.0,   24.6,   28.0,   20.3,   44.3,   42.1,   89.1,   90.3,   10.9,    9.7,  100.0,   42.0,   13.7,    2.8,   45.8,   65.8,   90.6,   82.3,    9.4,   17.7,    792,    177,    153,    188,    332,    329,    617,    591,    777,    169,    169,    151,    325,    313,    587,    552,    487,     89,     72,     39,    101,    267,    207,    365,    13.2,     9.7,    19.5,    16.0,     8.3,     5.6,    12.2,     9.4,    13.6,     9.4,    20.4,    16.1,    11.3,     6.5,    16.4,    11.2,    21.0,    27.6,    34.6,    35.3,    19.5,    21.1,    30.8,    28.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190219,2019-02-19,004603,CBT ,00,004 ,    5189,    2256,     357,     174,     848,    3585,    3278,    4116,    1911,    1073,    4658,    2244,     283,       1,     695,    3490,    2940,    3774,    1718,     884,     531,     106,     168,      79,     153,      95,     338,     342,     193,     189,    -468,    -292,      14,      76,      96,    -617,    -120,    -527,    -348,      59,  100.0,   43.5,    6.9,    3.4,   16.3,   69.1,   63.2,   79.3,   36.8,   20.7,  100.0,   48.2,    6.1,    0.0,   14.9,   74.9,   63.1,   81.0,   36.9,   19.0,  100.0,   20.0,   31.6,   14.9,   28.8,   17.9,   63.7,   64.4,   36.3,   35.6,     26,     12,      4,      4,      8,      7,     23,     12,     26,     12,      4,      1,      5,      7,     18,     11,     13,      5,      2,      3,      5,      4,     12,      7,    41.5,    64.0,    52.2,    74.4,    41.5,    62.9,    52.2,    72.0,    44.3,    68.7,    56.1,    77.3,    44.3,    68.2,    56.1,    76.6,    47.6,    56.1,    60.3,    64.4,    38.2,    41.6,    41.8,    42.6,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190219,2019-02-19,005602,CBT ,00,005 ,  727412,  120555,  148874,  150327,  401443,  330955,  672325,  630156,   55087,   97256,  622096,  118864,  129460,  117567,  338206,  301056,  574637,  548083,   47459,   74013,  105316,   23036,   40759,   11415,   63237,   29899,   97688,   82073,    7628,   23243,   -4277,   -5258,   17739,    5867,   -6345,  -28329,   -5736,   -4723,    1459,     446,  100.0,   16.6,   20.5,   20.7,   55.2,   45.5,   92.4,   86.6,    7.6,   13.4,  100.0,   19.1,   20.8,   18.9,   54.4,   48.4,   92.4,   88.1,    7.6,   11.9,  100.0,   21.9,   38.7,   10.8,   60.0,   28.4,   92.8,   77.9,    7.2,   22.1,    602,    123,    170,    186,    174,    229,    434,    485,    589,    138,    161,    160,    161,    215,    400,    458,    361,     52,    102,     51,     74,    168,    166,    285,    19.2,    12.0,    26.8,    17.7,    18.7,    11.1,    25.9,    15.9,    20.1,    13.7,    28.7,    20.1,    19.8,    12.7,    28.2,    18.0,    24.2,    17.5,    35.6,    26.1,    21.7,    15.5,    32.1,    22.4,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190219,2019-02-19,0063A2,IFED,01,006 ,   48350,   13653,   10912,     800,   33850,   36638,   48303,   48350,      47,       0,   48350,   13653,   10912,     800,   33850,   36638,   48303,   48350,      47,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     115,      75,     105,       0,      19,      10,      94,     115,      21,       0,  100.0,   28.2,   22.6,    1.7,   70.0,   75.8,   99.9,  100.0,    0.1,    0.0,  100.0,   28.2,   22.6,    1.7,   70.0,   75.8,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     10,      4,      2,     16,     14,     27,     19,     37,     10,      4,      2,     16,     14,     27,     19,      0,      0,      0,      0,      0,      0,      0,      0,    49.0,    58.7,    69.9,    85.2,    45.1,    58.7,    62.6,    82.2,    49.0,    58.7,    69.9,    85.2,    45.1,    58.7,    62.6,    82.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190219,2019-02-19,0063A3,IFED,01,006 ,   44421,    6919,   26384,       0,   37502,   18037,   44421,   44421,       0,       0,   44421,    6919,   26384,       0,   37502,   18037,   44421,   44421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   15.6,   59.4,    0.0,   84.4,   40.6,  100.0,  100.0,    0.0,    0.0,  100.0,   15.6,   59.4,    0.0,   84.4,   40.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    79.5,    95.9,    92.8,    73.5,    78.6,    95.9,    91.2,    73.5,    79.5,    95.9,    92.8,    73.5,    78.6,    95.9,    91.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190219,2019-02-19,0063A4,IFED,01,006 ,   52126,   10961,   37434,       0,   41165,   14692,   52126,   52126,       0,       0,   52126,   10961,   37434,       0,   41165,   14692,   52126,   52126,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     500,       0,     300,       0,     500,     200,     500,     500,       0,       0,  100.0,   21.0,   71.8,    0.0,   79.0,   28.2,  100.0,  100.0,    0.0,    0.0,  100.0,   21.0,   71.8,    0.0,   79.0,   28.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    76.9,    78.7,    94.5,    91.6,    76.9,    78.7,    92.6,    90.1,    76.9,    78.7,    94.5,    91.6,    76.9,    78.7,    92.6,    90.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
