"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,090741,CME ,00,090 ,  142620,   41708,    8831,    1140,   34981,   38456,    3271,   11627,   51380,    6760,   16424,     728,      53,  115964,  110619,   26656,   32001,    1448,    -415,    2405,      -9,    3898,    2662,   -3654,    -526,   -1448,     359,     868,     728,      48,     569,    1091,     879,     357,  100.0,   29.2,    6.2,    0.8,   24.5,   27.0,    2.3,    8.2,   36.0,    4.7,   11.5,    0.5,    0.0,   81.3,   77.6,   18.7,   22.4,    101,      9,      5,      5,     16,     15,      9,     17,     24,     11,     14,.,.,     66,     62,    33.2,    24.2,    47.6,    38.1,    32.6,    22.9,    44.3,    36.8,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,092741,CME ,00,092 ,   74612,   45647,    3122,     182,    1477,   24872,     667,   16775,   20320,     732,     438,     919,       0,   65918,   50814,    8694,   23798,    2598,    3403,     119,       0,     140,    2332,   -1045,    -527,    1042,      35,     438,       0,       0,    2444,    2483,     154,     115,  100.0,   61.2,    4.2,    0.2,    2.0,   33.3,    0.9,   22.5,   27.2,    1.0,    0.6,    1.2,    0.0,   88.3,   68.1,   11.7,   31.9,     59,      7,.,.,.,     18,.,     12,     15,      4,.,.,      0,     25,     41,    60.7,    19.4,    75.7,    33.7,    60.0,    19.4,    75.0,    33.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,096742,CME ,00,096 ,  201904,   73370,   23173,    2870,   47661,   77468,    4330,   32614,   46495,    6039,   11872,    7505,       0,  178756,  167880,   23148,   34024,    6906,    3947,     155,    -444,   -1083,    -115,     540,    2497,    6272,    1296,      70,     -69,       0,    6823,    7635,      83,    -729,  100.0,   36.3,   11.5,    1.4,   23.6,   38.4,    2.1,   16.2,   23.0,    3.0,    5.9,    3.7,    0.0,   88.5,   83.1,   11.5,   16.9,    114,      8,      9,      5,     10,     28,     11,     22,     30,     15,.,      4,      0,     62,     83,    44.3,    27.8,    60.3,    39.0,    43.9,    27.7,    59.0,    38.9,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,097741,CME ,00,097 ,  184023,   74298,   68641,    4736,   31927,   35639,    9442,   27541,   28868,    5036,    4902,    2508,       0,  157882,  154870,   26141,   29153,   -1702,    2995,  -13252,      31,   -1049,    8822,     -68,     969,    3668,    -282,   -3638,       0,       0,   -1042,   -1081,    -660,    -621,  100.0,   40.4,   37.3,    2.6,   17.3,   19.4,    5.1,   15.0,   15.7,    2.7,    2.7,    1.4,    0.0,   85.8,   84.2,   14.2,   15.8,    111,      6,     11,      6,     17,     21,     11,     25,     26,     20,.,      4,      0,     67,     81,    48.3,    37.6,    57.4,    50.5,    47.5,    35.7,    54.9,    48.1,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,099741,CME ,00,099 ,  537396,   46993,  120039,    4961,  305175,  170423,   26392,   31020,  121662,   11150,   19411,   20095,     267,  445369,  474989,   92027,   62407,   -1231,    2661,   -5222,    1227,   -2042,     536,    1947,   -6898,    -497,    1661,   -1728,     412,    -176,   -3348,    -112,    2117,   -1119,  100.0,    8.7,   22.3,    0.9,   56.8,   31.7,    4.9,    5.8,   22.6,    2.1,    3.6,    3.7,    0.0,   82.9,   88.4,   17.1,   11.6,    273,     18,      8,     12,     94,     39,     44,     28,     52,     18,     20,     13,      4,    183,    168,    18.6,    28.4,    29.0,    42.7,    18.0,    28.3,    27.9,    42.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,232741,CME ,00,232 ,  129223,   56391,    9752,    2953,   13400,   36801,    2549,   20341,   29539,    5222,    4431,    5374,       0,  105287,   92190,   23936,   37033,    1880,    7385,   -1458,     344,   -6345,    -566,      97,   -1993,    1095,     275,     537,     150,       0,     300,     -63,    1580,    1943,  100.0,   43.6,    7.5,    2.3,   10.4,   28.5,    2.0,   15.7,   22.9,    4.0,    3.4,    4.2,    0.0,   81.5,   71.3,   18.5,   28.7,     85,      9,      6,      4,      9,     19,      8,     14,     22,     14,.,.,      0,     47,     64,    47.2,    21.8,    61.2,    32.6,    44.3,    21.6,    57.2,    31.3,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,299741,CME ,00,099 ,   30424,       0,   13797,       0,   13104,    6866,    2603,    1742,       0,      10,       0,     727,       5,   17464,   24008,   12960,    6416,     772,       0,      10,       0,    -372,     335,      -9,    1214,       0,      10,       0,       0,       0,     843,     346,     -71,     426,  100.0,    0.0,   45.3,    0.0,   43.1,   22.6,    8.6,    5.7,    0.0,    0.0,    0.0,    2.4,    0.0,   57.4,   78.9,   42.6,   21.1,     23,      0,.,      0,     13,      5,      8,.,      0,.,      0,.,.,     19,     14,    26.2,    61.8,    40.6,    74.8,    23.2,    58.5,    37.2,    70.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,399741,CME ,00,099 ,   26630,    5957,    6086,     651,    9453,   11131,    2192,    1376,    1230,       1,       0,       0,       0,   19630,   21291,    7000,    5339,     235,      77,     -10,      10,      25,     576,      -9,     627,     -18,       1,       0,       0,       0,     731,     550,    -496,    -315,  100.0,   22.4,   22.9,    2.4,   35.5,   41.8,    8.2,    5.2,    4.6,    0.0,    0.0,    0.0,    0.0,   73.7,   80.0,   26.3,   20.0,     21,.,.,.,      7,      8,      7,.,.,.,      0,      0,      0,     16,     14,    51.3,    56.1,    63.0,    71.6,    49.5,    52.5,    59.5,    65.7,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,089741,CME ,00,089 ,   49368,       0,   30051,     505,   43242,     596,       0,    2942,   14019,     201,     450,    2670,       0,   47340,   48042,    2028,    1326,    4996,       0,    3007,       0,    5559,     -28,       0,    -793,    1385,     156,       0,      70,       0,    4922,    4590,      74,     406,  100.0,    0.0,   60.9,    1.0,   87.6,    1.2,    0.0,    6.0,   28.4,    0.4,    0.9,    5.4,    0.0,   95.9,   97.3,    4.1,    2.7,     34,      0,      6,.,      7,.,      0,      8,      8,.,.,.,      0,     20,     17,    83.8,    64.7,    89.8,    88.8,    83.8,    63.3,    89.8,    87.3,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190219,2019-02-19,095741,CME ,00,095 ,  233792,     603,  125419,     800,  140381,   13472,     846,   81258,   54933,     301,    2544,   23587,       0,  226733,  219358,    7059,   14434,   10257,    -151,    2494,       0,    1847,    3298,    -651,    8327,    6001,      41,     229,  -10457,       0,    9642,     726,     615,    9531,  100.0,    0.3,   53.6,    0.3,   60.0,    5.8,    0.4,   34.8,   23.5,    0.1,    1.1,   10.1,    0.0,   97.0,   93.8,    3.0,    6.2,    170,.,      9,.,     28,     12,.,     58,     35,      4,     10,     15,      0,    104,     74,    49.3,    42.0,    62.1,    61.9,    49.3,    42.0,    62.1,    61.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
